0.07941,0.44528,6.064,5.227654496
0.07941,0.4616,6.064,5.129892341
0.07941,0.47552,19,8.942196117
0.07941,0.488,8.008,5.729268224
0.079695,0.07376,7.816,21.74711421
0.079695,0.1112,13.504,20.19806535
0.079695,0.11504,10.936,17.6800602
0.079695,0.11696,20.32,23.77833822
0.079695,0.16208,3.376,7.505545463
0.079695,0.18464,14.344,14.04337898
0.079695,0.23264,7.192,8.445611042
0.079695,0.2432,23.8,14.90838532
0.079695,0.29024,16.336,11.00460873
0.079695,0.296,16.288,10.8531358
0.079695,0.39296,17.392,9.476728168
0.079695,0.42848,19.864,9.657736481
0.079695,0.46736,17.584,8.679514308
0.079695,0.48944,19.408,8.905952935
0.07998,0.02096,15.208,96.92797787
0.07998,0.16448,10.288,12.95789016
0.07998,0.19376,12.832,12.82603161
0.07998,0.03824,2.968,24.24878788
0.07998,0.248,14.056,11.30786959
0.07998,0.33824,5.944,6.042029145
0.07998,0.3728,21.04,10.73894707
0.07998,0.40448,23.848,10.92013223
0.07998,0.43856,3.712,4.123224738
0.07998,0.06512,6.448,22.03630629
0.07998,0.488,13.744,7.505743103
0.080265,0.20096,13.624,12.87466482
0.080265,0.27632,15.904,11.20422027
0.080265,0.31664,3.304,4.687970723
0.080265,0.34016,2.368,3.800752651
0.080265,0.37808,2.56,3.715954295
0.080265,0.38576,10.552,7.458753632
0.080265,0.42032,16.024,8.764845654
0.080265,0.4568,9.208,6.355909821
0.02127,0.1496,24.664,21.56483694
0.02127,0.15776,9.904,13.12127017
0.02127,0.19664,21.136,16.28725673
0.02127,0.04736,21.232,53.25456185
0.02127,0.3152,9.232,7.858250342
0.02127,0.48368,1.216,2.242655157
0.08055,0.08672,18.88,29.39765023
0.08055,0.18512,8.32,10.67517411
0.08055,0.2264,13.312,11.70633822
0.08055,0.25856,6.712,7.600717178
0.08055,0.32912,17.968,10.67856723
0.08055,0.356,19.984,10.74892363
0.08055,0.37568,3.688,4.47633738
0.08055,0.39776,16.456,9.155905124
0.08055,0.40016,14.968,8.702978755
0.080835,0.12512,4.888,11.04592924
0.080835,0.17984,8.8,11.21403109
0.080835,0.27344,13.144,10.25482748
0.080835,0.48656,2.992,3.507259456
0.08112,0.02576,12.616,72.49407674
0.08112,0.11984,18.784,22.41670819
0.08112,0.12656,4.216,10.16521341
0.08112,0.03152,14.248,63.651751
0.08112,0.16736,11.056,13.25890077
0.08112,0.24848,16.432,12.21051481
0.08112,0.3224,8.128,7.272436134
0.08112,0.404,9.712,6.973349017
0.08112,0.42368,14.536,8.312009557
0.08112,0.48752,4.456,4.275885373
0.081405,0.02,3.496,48.61374291
0.081405,0.07568,6.88,19.9523584
0.081405,0.08288,10.648,22.94898239
0.081405,0.09152,13.48,23.7300344
0.081405,0.116,14.656,20.32967571
0.081405,0.19952,24.592,17.38643835
0.081405,0.21584,19.744,14.73674611
0.081405,0.22304,22.264,15.29611585
0.081405,0.2384,22.696,14.75570956
0.081405,0.04976,7.456,30.16794418
0.081405,0.33872,6.976,6.54002479
0.081405,0.35216,17.008,9.979476117
0.081405,0.36992,3.904,4.646504989
0.081405,0.05648,1.216,10.86479809
0.081405,0.4088,3.784,4.32447106
0.081405,0.43136,9.088,6.508964016
0.081405,0.44576,8.008,6.004016533
0.081405,0.47744,16.168,8.231888069
0.08169,0.13184,17.608,20.11013272
0.08169,0.15152,15.496,16.92651671
0.08169,0.23936,17.68,12.98809646
0.08169,0.2432,3.208,5.473426748
0.08169,0.31664,1.984,3.632751623
0.08169,0.332,21.712,11.67710426
0.08169,0.3656,1.84,3.211589077
0.08169,0.40736,4.24,4.586529342
0.08169,0.41312,21.256,10.19042754
0.08169,0.42656,6.784,5.657653418
0.081975,0.24032,22.12,14.48845673
0.081975,0.43328,23.128,10.35886935
0.081975,0.44432,12.592,7.541724837
0.08226,0.07184,9.184,24.12260162
0.08226,0.1136,19.12,23.61842665
0.08226,0.15392,7.072,11.29797714
0.08226,0.17456,6.136,9.572349063
0.08226,0.17456,16.456,15.67609876
0.08226,0.18128,7.144,10.04491972
0.08226,0.29456,19.648,11.95672116
0.08226,0.30176,8.344,7.674849396
0.08226,0.3128,9.52,8.017434577
0.08226,0.31904,24.64,12.74325364
0.08226,0.34064,13.816,9.172876984
0.08226,0.38336,10,7.286700735
0.08226,0.38768,17.224,9.502766252
0.08226,0.44672,1.888,2.911971702
0.08226,0.06416,9.04,26.4376075
0.08226,0.4904,24.88,10.07361522
0.082545,0.0704,13.744,30.03747559
0.082545,0.16976,17.032,16.28233419
0.082545,0.27152,3.448,5.276294066
0.082545,0.31808,12.808,9.204497246
0.082545,0.32864,11.56,8.572833496
0.082545,0.42704,3.256,3.917167253
0.08283,0.1496,23.296,20.9582541
0.08283,0.17888,19.456,16.74009842
0.08283,0.19232,4.144,7.328115419
0.08283,0.25424,18.376,12.71719036
0.08283,0.26048,18.76,12.6453202
0.08283,0.2792,7.792,7.790368513
0.08283,0.296,1.192,2.936023209
0.08283,0.3152,24.4,12.77535201
0.08283,0.42416,20.008,9.745840427
0.08283,0.45392,13.072,7.598076389
0.08283,0.48032,4.624,4.388803182
0.083115,0.07616,2.488,11.93277239
0.083115,0.12656,21.232,22.81191015
0.083115,0.27488,24.4,13.92471204
0.083115,0.04784,14.44,43.51571906
0.083115,0.31664,4.432,5.429561383
0.083115,0.31904,2.848,4.332414174
0.083115,0.3416,19.192,10.79314427
0.083115,0.35696,13.984,8.977526706
0.083115,0.40784,19.264,9.769958766
0.083115,0.43616,21.76,10.01229627
0.083115,0.4712,18.472,8.858503313
0.083115,0.47408,3.52,3.854910718
0.021555,0.14864,11.512,14.8061935
0.021555,0.15008,5.44,10.10283904
0.021555,0.15584,15.112,16.35987322
0.021555,0.16016,12.664,14.66832747
0.021555,0.1688,18.856,17.20475953
0.021555,0.22736,20.584,14.51443852
0.021555,0.248,7.6,8.314893925
0.021555,0.31232,21.232,11.98457956
0.021555,0.3176,21.88,12.04159587
0.021555,0.34928,4.816,5.336056478
0.021555,0.42224,20.344,9.851508934
0.0834,0.2696,6.616,7.342482489
0.0834,0.29936,8.224,7.657556203
0.0834,0.31472,18.352,11.08985162
0.0834,0.05072,8.392,31.45461265
0.0834,0.4088,14.128,8.35598736
0.0834,0.42272,9.376,6.683838344
0.0834,0.48176,19.144,8.916428641
0.0834,0.48656,16.456,8.225252514
0.083685,0.11024,7.552,15.21221509
0.083685,0.1472,19.864,19.59584754
0.083685,0.03488,6.736,39.79980298
0.083685,0.224,13.936,12.06589708
0.083685,0.36848,7.432,6.425379029
0.083685,0.41984,15.232,8.550803837
0.083685,0.43664,3.064,3.754858391
0.08397,0.12704,13.672,18.2503327
0.08397,0.22496,11.416,10.88844149
0.08397,0.24224,1.96,4.289696169
0.08397,0.2768,18.664,12.12398789
0.08397,0.34736,3.976,4.864199075
0.08397,0.36848,14.344,8.926496505
0.08397,0.38288,16.48,9.360899901
0.08397,0.46832,2.224,3.083497413
0.084255,0.12896,5.128,11.04439702
0.084255,0.16832,24.088,19.48718494
0.084255,0.03968,10.6,44.28101764
0.084255,0.42416,12.352,7.657484005
0.084255,0.46016,1.864,2.848772046
0.08454,0.09056,22.816,31.14923377
0.08454,0.14144,2.776,7.556027366
0.08454,0.21152,7.792,9.389882251
0.08454,0.2312,14.104,11.87734858
0.08454,0.3344,11.152,8.332674303
0.08454,0.4568,16.264,8.447121758
0.084825,0.02912,23.248,87.61038834
0.084825,0.13088,13.432,17.66622734
0.084825,0.28592,9.904,8.65045839
0.084825,0.0488,18.4,48.23954382
0.084825,0.3128,14.488,9.890566543
0.084825,0.344,11.536,8.333196595
0.084825,0.36272,3.208,4.260058306
0.084825,0.3728,22.24,11.04094446
0.084825,0.40304,15.856,8.921865178
0.084825,0.4376,24.424,10.58884719
0.084825,0.44432,14.896,8.202725101
0.084825,0.44528,13.312,7.745490664
0.084825,0.48224,20.2,9.154403904
0.08511,0.02816,17.56,78.59503511
0.08511,0.02048,16.384,102.8688923
0.08511,0.1184,9.208,15.84894776
0.08511,0.14144,10.072,14.39267934
0.08511,0.33392,16.984,10.29205145
0.08511,0.02336,24.448,110.7769381
0.08511,0.44912,3.976,4.21387761
0.085395,0.12896,2.776,8.126017119
0.085395,0.13424,8.896,14.09188441
0.085395,0.15776,12.832,14.93543023
0.085395,0.18944,8.248,10.45199318
0.085395,0.22304,9.856,10.17723763
0.085395,0.22544,8.2,9.214620398
0.085395,0.3992,6.88,5.908265252
0.085395,0.4232,4.216,4.479199829
0.08568,0.12224,18.064,21.63473335
0.08568,0.23264,12.76,11.24945737
0.08568,0.04784,20.032,51.2536411
0.08568,0.32816,9.232,7.667901143
0.08568,0.42464,2.968,3.751316646
0.08568,0.47744,4.768,4.470328412
0.08568,0.48128,10.552,6.623118478
0.085965,0.16016,15.88,16.42556795
0.085965,0.18896,2.608,5.888137206
0.085965,0.22016,15.784,12.99568318
0.085965,0.25376,14.104,11.15529529
0.085965,0.25616,18.856,12.81820374
0.085965,0.2672,17.248,11.92453663
0.085965,0.29408,4.6,5.791321619
0.085965,0.32528,24.328,12.51402916
0.085965,0.38,19.936,10.33994165
0.085965,0.44336,21.232,9.804295714
0.085965,0.45824,2.224,3.118521129
0.02184,0.09056,21.976,30.57045743
0.02184,0.19472,10.6,11.61588152
0.02184,0.2576,11.176,9.83189663
0.02184,0.27152,23.992,13.91805634
0.02184,0.28208,23.344,13.39573422
0.02184,0.32192,21.16,11.74463221
0.02184,0.35888,3.472,4.459365728
0.02184,0.42032,11.296,7.35903971
0.02184,0.43952,6.832,5.587291325
0.02184,0.49904,13.096,7.244640724
0.08625,0.1184,12.088,18.1591286
0.08625,0.29552,8.68,7.930929459
0.08625,0.34976,13.888,9.05411482
0.08625,0.49568,12.784,7.182105305
0.086535,0.06896,6.088,20.35737628
0.086535,0.11744,5.92,12.79203303
0.086535,0.14816,5.704,10.44818888
0.086535,0.1712,11.128,13.07846414
0.086535,0.21872,18.232,14.03099239
0.086535,0.2744,23.152,13.57924094
0.086535,0.0488,6.736,29.18739395
0.086535,0.33248,22.912,11.98504815
0.086535,0.34928,10.288,7.79906709
0.086535,0.3896,21.016,10.46769008
0.086535,0.39344,22.912,10.86972061
0.086535,0.42512,24.016,10.66441091
0.086535,0.49424,22.72,9.58865083
0.086535,0.06704,14.176,31.84612112
0.08682,0.08576,11.968,23.62902106
0.08682,0.19712,16,14.1461039
0.08682,0.2096,1.456,4.085103046
0.08682,0.04592,13.288,43.33680955
0.08682,0.29648,14.152,10.1062115
0.08682,0.02288,24.352,112.7751278
0.08682,0.36032,21.88,11.16851184
0.08682,0.37184,10.6,7.633674133
0.08682,0.37856,2.224,3.461019888
0.08682,0.4736,1.432,2.460029871
0.08682,0.48032,18.496,8.777606364
0.087105,0.07568,8.416,22.06748711
0.087105,0.10496,23.92,28.1892438
0.087105,0.16688,20.8,18.2253161
0.087105,0.188,23.008,17.55375463
0.087105,0.32384,19.96,11.36560745
0.087105,0.33488,3.592,4.725013029
0.087105,0.392,18.52,9.792628487
0.087105,0.44192,10.168,6.796543961
0.087105,0.4952,12.448,7.090543425
0.08739,0.10784,6.208,14.04381989
0.08739,0.17696,13.504,14.05785673
0.08739,0.2168,21.664,15.38891647
0.08739,0.27344,4.36,5.906195631
0.08739,0.2888,19.504,12.06233976
0.08739,0.31088,22.6,12.3998955
0.087675,0.02624,22.12,94.32191004
0.087675,0.128,13.312,17.90075417
0.087675,0.22544,7.888,9.037617853
0.087675,0.29408,12.472,9.536012666
0.087675,0.34208,24.76,12.24901
0.087675,0.38144,4.744,5.03313827
0.087675,0.05648,2.968,16.97410251
0.087675,0.44432,10.24,6.801008282
0.087675,0.45248,12.112,7.32595773
0.087675,0.47024,22.888,9.871054028
0.087675,0.48896,24.544,10.02023864
0.087675,0.49712,21.232,9.242333684
0.08796,0.07376,19.672,34.50115369
0.08796,0.07472,13.288,28.03814369
0.08796,0.02576,17.224,84.7049307
0.08796,0.16976,5.128,8.934244806
0.08796,0.17744,1.96,5.344995491
0.08796,0.24752,21.328,13.94721791
0.08796,0.2528,13.72,11.03010373
0.08796,0.36272,7.312,6.431561914
0.088245,0.17504,24.664,19.15243333
0.088245,0.21488,22,15.60445094
0.088245,0.22016,16.768,13.39464512
0.088245,0.22256,10.84,10.68910749
0.088245,0.25376,10.96,9.833660224
0.088245,0.04352,19.36,54.95147059
0.088245,0.2936,24.664,13.42385844
0.088245,0.392,9.472,7.003250034
0.088245,0.46688,12.712,7.383703499
0.08853,0.07712,3.784,14.55709338
0.08853,0.13136,22.312,22.70299609
0.08853,0.13664,8.44,13.53590482
0.08853,0.15728,24.664,20.75432785
0.08853,0.22496,22.384,15.24676091
0.08853,0.25904,5.392,6.804132674
0.08853,0.26336,20.896,13.24985622
0.08853,0.38528,13.408,8.413683835
0.08853,0.06272,10.048,28.43977227
0.08853,0.4976,6.76,5.212540193
0.088815,0.09872,18.688,26.21802854
0.088815,0.13904,19.288,20.18514543
0.088815,0.14432,17.008,18.41203177
0.088815,0.04736,2.296,17.51246599
0.088815,0.42704,11.776,7.449529007
0.088815,0.0608,8.632,27.09942909
0.088815,0.06128,13.456,33.59841576
0.088815,0.45968,20.128,9.366366497
0.022125,0.02528,9.664,64.59401149
0.022125,0.1496,24.664,21.56483694
0.022125,0.21584,10.024,10.50036895
0.022125,0.24128,3.712,5.919226279
0.022125,0.25328,4.024,5.966017533
0.022125,0.27152,2.752,4.713782921
0.022125,0.2744,12.256,9.879969716
0.022125,0.27536,20.8,12.84204558
0.022125,0.3224,22.12,11.99722019
0.022125,0.06128,23.416,44.32177712
0.022125,0.4712,13.6,7.601036992
0.0891,0.09872,13.12,21.96774793
0.0891,0.14576,24.544,21.94853066
0.0891,0.16352,7.216,10.90012308
0.0891,0.21056,1.432,4.038279673
0.0891,0.22496,17.248,13.38375917
0.0891,0.02336,19.936,100.0337848
0.0891,0.40976,8.776,6.577268697
0.0891,0.41984,21.256,10.10111344
0.089385,0.1112,2.728,9.078220798
0.089385,0.128,10.504,15.90109494
0.089385,0.12992,23.2,23.3535753
0.089385,0.02096,17.848,105.0044922
0.089385,0.19808,15.904,14.05457611
0.089385,0.29216,23.56,13.16072445
0.089385,0.04688,19.504,51.51886447
0.089385,0.33008,15.352,9.853334361
0.089385,0.34208,10.48,7.969045573
0.089385,0.3824,2.8,3.861238532
0.089385,0.416,16.312,8.8931527
0.089385,0.45392,14.56,8.018872779
0.089385,0.47456,13.072,7.424863474
0.089385,0.49136,16.72,8.249919848
0.08967,0.08672,15.4,26.55045596
0.08967,0.10064,4.768,13.03202025
0.08967,0.10256,19.48,25.93085057
0.08967,0.1184,1.048,5.346855161
0.08967,0.14864,8.968,13.06820174
0.08967,0.15104,2.152,6.323198697
0.08967,0.22448,17.896,13.65295732
0.08967,0.2336,17.2,13.02418953
0.08967,0.04592,4.336,24.75550343
0.08967,0.28832,23.416,13.23073985
0.08967,0.31808,16.72,10.51665311
0.08967,0.40304,6.4,5.668247754
0.08967,0.48128,18.136,8.682921732
0.08967,0.48224,9.952,6.425539077
0.089955,0.13856,3.736,8.90773461
0.089955,0.26912,5.032,6.410891796
0.089955,0.3272,13.648,9.339674433
0.089955,0.3584,19.84,10.66823422
0.089955,0.3824,15.088,8.963207562
0.089955,0.41984,6.376,5.532260632
0.089955,0.4232,10.552,7.086267264
0.089955,0.43712,13.6,7.906130584
0.09024,0.17408,10.648,12.63562083
0.09024,0.18608,12.568,13.07097993
0.09024,0.32192,1.96,3.57445328
0.09024,0.3224,3.064,4.465112947
0.09024,0.3728,1.144,2.504101026
0.09024,0.48608,14.416,7.702412706
0.090525,0.16448,16.936,16.62548177
0.090525,0.1808,7.408,10.24876672
0.090525,0.0416,20.776,59.34256216
0.090525,0.248,18.232,12.8785531
0.090525,0.25664,10.696,9.64218916
0.090525,0.04736,2.488,18.22999507
0.090525,0.32144,2.032,3.642820563
0.090525,0.38912,9.136,6.906449994
0.090525,0.41552,17.536,9.226588935
0.090525,0.44192,22.384,10.08414798
0.09081,0.14672,13.48,16.18348016
0.09081,0.15824,1.408,4.935933764
0.09081,0.16112,6.472,10.43878846
0.09081,0.32384,1.336,2.94046228
0.09081,0.46304,24.616,10.31892743
0.09081,0.06752,3.736,16.24621406
0.091095,0.0968,9.544,19.04665312
0.091095,0.15248,8.176,12.23558567
0.091095,0.15632,9.376,12.85611923
0.091095,0.20624,24.904,17.08889437
0.091095,0.29024,15.856,10.84172936
0.091095,0.31376,3.208,4.645323269
0.091095,0.33296,24.832,12.46631032
0.091095,0.40736,15.856,8.869478117
0.091095,0.44192,23.848,10.40869644
0.091095,0.47312,14.32,7.783350719
0.091095,0.49712,18.712,8.676534457
0.09138,0.09968,3.328,10.97496627
0.09138,0.10736,10.696,18.50181698
0.09138,0.14096,14.08,17.06225247
0.09138,0.14576,11.296,14.89001456
0.09138,0.1472,23.92,21.50360561
0.09138,0.21824,22.888,15.74487284
0.09138,0.27296,23.32,13.67484095
0.09138,0.34352,7.336,6.650786682
0.09138,0.36704,10.552,7.673493485
0.09138,0.42128,7.288,5.903709556
0.09138,0.42656,10.672,7.096044464
0.09138,0.44336,21.592,9.887064898
0.09138,0.488,17.752,8.530230511
0.091665,0.15344,2.824,7.156480173
0.091665,0.15824,19.984,18.59555763
0.091665,0.21968,23.536,15.89334247
0.091665,0.25232,22.528,14.15181851
0.091665,0.25712,10.528,9.554364317
0.091665,0.27584,7.384,7.642945568
0.091665,0.32576,7.96,7.151754852
0.091665,0.35936,15.112,9.29621957
0.091665,0.40832,1.072,2.303221028
0.091665,0.4904,12.112,7.028588235
0.02241,0.12848,17.344,20.37185453
0.02241,0.22976,4.312,6.595458749
0.02241,0.27824,6.112,6.914896069
0.02241,0.28496,6.928,7.250493439
0.02241,0.31136,21.064,11.95972511
0.02241,0.0512,5.176,24.49268414
0.02241,0.34064,16.36,9.981735479
0.02241,0.34928,23.128,11.69354571
0.02241,0.35024,3.592,4.600912273
0.02241,0.05264,5.128,23.77390065
0.02241,0.35984,11.536,8.115883987
0.09195,0.32384,3.592,4.821481977
0.09195,0.05408,22.096,48.16068129
0.09195,0.3824,5.44,5.382041791
0.09195,0.38624,13.84,8.536152091
0.09195,0.39296,6.016,5.573622797
0.09195,0.40976,14.008,8.30969997
0.09195,0.43136,7.552,5.933469333
0.092235,0.21296,6.04,8.22783542
0.092235,0.23072,2.344,4.848914819
0.092235,0.3248,12.208,8.872681499
0.092235,0.3464,17.152,10.11940914
0.092235,0.47456,2.464,3.22357519
0.092235,0.476,11.296,6.891364269
0.09252,0.02912,15.784,72.18905274
0.09252,0.17648,12.496,13.55017719
0.09252,0.2096,8.8,10.04300467
0.09252,0.02192,15.424,93.51082699
0.09252,0.04592,13.384,43.49307259
0.09252,0.29936,22.192,12.57902163
0.09252,0.32912,8.968,7.544160455
0.09252,0.33008,18.256,10.74492907
0.09252,0.36896,7.096,6.273751366
0.09252,0.37856,16.984,9.564377167
0.09252,0.39968,4.264,4.648194018
0.092805,0.1952,18.448,15.29694112
0.092805,0.24848,17.728,12.6829019
0.092805,0.26672,16.36,11.62713886
0.092805,0.38288,13.12,8.352296731
0.092805,0.39296,24.328,11.20822559
0.092805,0.42032,11.296,7.35903971
0.092805,0.47648,6.568,5.252127357
0.092805,0.49136,1.624,2.571133371
0.092805,0.49184,10.84,6.639454733
0.092805,0.49328,7.816,5.629508236
0.09309,0.068,2.128,12.18499162
0.09309,0.07328,3.856,15.36207365
0.09309,0.10064,17.776,25.16289722
0.09309,0.1712,16.048,15.70574874
0.09309,0.25904,8.92,8.751454895
0.09309,0.32864,21.736,11.75534243
0.09309,0.05072,23.704,52.86429235
0.09309,0.34304,20.632,11.16282412
0.09309,0.40928,17.584,9.316138865
0.09309,0.42992,14.632,8.273890814
0.09309,0.4328,15.16,8.391718093
0.09309,0.44096,13.696,7.897121864
0.093375,0.16256,16.6,16.60602038
0.093375,0.19184,6.4,9.123395231
0.093375,0.03824,8.608,41.29611678
0.093375,0.28448,16.96,11.35646222
0.093375,0.31568,8.416,7.495931502
0.093375,0.38336,24.256,11.34855392
0.093375,0.40256,12.208,7.833714205
0.093375,0.05792,19.48,42.51457609
0.09366,0.08624,6.112,16.80576834
0.09366,0.1064,16.84,23.38775891
0.09366,0.13664,19.768,20.71559609
0.09366,0.02096,22.768,118.5975021
0.09366,0.21968,17.272,13.61508097
0.09366,0.24224,9.304,9.34616294
0.09366,0.34592,19.216,10.71976132
0.09366,0.34928,4.504,5.160316859
0.09366,0.35264,20.104,10.84115036
0.09366,0.44144,14.488,8.117553923
0.09366,0.4448,24.016,10.40939391
0.09366,0.45968,21.448,9.668614304
0.09366,0.46976,11.32,6.945626831
0.093945,0.0872,3.52,12.63400062
0.093945,0.13376,17.32,19.71843798
0.093945,0.0368,11.488,49.4409608
0.093945,0.25088,10.912,9.886821072
0.093945,0.25328,23.128,14.30291569
0.093945,0.25856,23.08,14.09439703
0.093945,0.47024,19.936,9.212523719
0.09423,0.08672,24.784,33.68195751
0.09423,0.10112,9.592,18.41105612
0.09423,0.1856,16.864,15.16956523
0.09423,0.2072,4.288,7.067729007
0.09423,0.25424,13.408,10.86294753
0.09423,0.2816,2.752,4.604432546
0.09423,0.29504,10.216,8.612882494
0.09423,0.4616,9.832,6.532051339
0.094515,0.09632,9.136,18.71289354
0.094515,0.14192,11.248,15.16962896
0.094515,0.0392,15.976,54.97912737
0.094515,0.2456,11.152,10.13803806
0.094515,0.04784,1.288,12.99632308
0.094515,0.31904,7.624,7.08845227
0.094515,0.34592,13.864,9.105376236
0.094515,0.3584,24.616,11.88311909
0.094515,0.3968,8.584,6.62168917
0.022695,0.03152,13.624,62.24231246
0.022695,0.18416,10.36,11.95755124
0.022695,0.19616,1.6,4.489093018
0.022695,0.21632,4.168,6.760429029
0.022695,0.22736,16.24,12.89223953
0.022695,0.04928,8.68,32.83847265
0.022695,0.32336,7.504,6.975091049
0.022695,0.43616,17.2,8.901608097
0.022695,0.06272,23.68,43.65933841
0.0948,0.09872,11.176,20.27504448
0.0948,0.11792,18.04,22.25681665
0.0948,0.1232,19.264,22.20189128
0.0948,0.14384,10.336,14.39045516
0.0948,0.33632,13.84,9.250981947
0.0948,0.39776,12.616,8.016780349
0.0948,0.39776,20.344,10.18022362
0.0948,0.40832,18.976,9.69037447
0.095085,0.1352,11.104,15.65573726
0.095085,0.13568,16.072,18.78268498
0.095085,0.02144,1.408,28.85897417
0.095085,0.2384,4.816,6.797178516
0.095085,0.24128,16.768,12.58060687
0.095085,0.33536,3.664,4.768042825
0.095085,0.39824,4.84,4.962153475
0.095085,0.05936,6.112,23.29641999
0.095085,0.43376,14.248,8.125736198
0.095085,0.46352,2.752,3.448390744
0.095085,0.47264,12.856,7.378610479
0.09537,0.17648,19.12,16.76113446
0.09537,0.18272,4.912,8.281055933
0.09537,0.3056,20.008,11.79146991
0.09537,0.30896,20.272,11.78889475
0.09537,0.37472,19.96,10.42899482
0.09537,0.38432,21.568,10.68615327
0.09537,0.3896,9.88,7.177187603
0.09537,0.40112,10.12,7.146585081
0.09537,0.41072,23.2,10.68028926
0.09537,0.46976,9.544,6.377543773
0.095655,0.09536,21.568,28.99468185
0.095655,0.1256,8.56,14.57283283
0.095655,0.20768,16.336,13.77257383
0.095655,0.3032,3.04,4.618822733
0.095655,0.3656,9.376,7.249697073
0.095655,0.39056,17.752,9.60724945
0.095655,0.44816,10.096,6.722382335
0.09594,0.07136,12.568,28.38494634
0.09594,0.1184,20.128,23.43247112
0.09594,0.14288,6.832,11.76067916
0.09594,0.164,4.024,8.121817328
0.09594,0.16976,15.208,15.38579324
0.09594,0.04112,2.752,21.83055087
0.09594,0.28016,14.368,10.55542467
0.09594,0.29792,14.896,10.33700017
0.09594,0.04784,12.352,40.24678643
0.096225,0.032,11.128,55.45876734
0.096225,0.0368,16.936,60.03024433
0.096225,0.21632,11.896,11.42117749
0.096225,0.28784,9.952,8.634596839
0.09651,0.11216,6.448,13.85924149
0.09651,0.23216,18.112,13.42152325
0.09651,0.04112,24.976,65.76607491
0.09651,0.27056,6.136,7.054813643
0.09651,0.3008,21.592,12.37065423
0.09651,0.36128,6.256,5.962780359
0.09651,0.02336,19.48,98.88312082
0.09651,0.4592,21.52,9.690103688
0.09651,0.49712,1.816,2.702987974
0.096795,0.02528,16.672,84.84136488
0.096795,0.11552,15.64,21.07188382
0.096795,0.19136,24.832,18.00358264
0.096795,0.03728,4.96,32.09708623
0.096795,0.20288,20.128,15.54326536
0.096795,0.25376,19.36,13.06960908
0.096795,0.2984,2.152,3.925028757
0.096795,0.30992,9.568,8.083568138
0.096795,0.30992,20.8,11.91857099
0.096795,0.39776,22.792,10.77532462
0.09708,0.12416,4.624,10.80993647
0.09708,0.2528,22.12,14.00538662
0.09708,0.29168,12.88,9.740941918
0.09708,0.38,5.488,5.425079751
0.09708,0.43472,15.976,8.594209578
0.09708,0.06176,2.656,14.82373219
0.097365,0.07424,11.752,26.51620507
0.097365,0.08672,10.384,21.80188092
0.097365,0.11024,23.224,26.67656937
0.097365,0.14048,13.792,16.93186115
0.097365,0.3152,20.848,11.80891948
0.097365,0.31808,14.704,9.862276168
0.097365,0.32528,13.96,9.479527009
0.097365,0.35744,2.536,3.820104232
0.097365,0.06176,24.16,44.70869462
0.02298,0.188,10.408,11.80631132
0.02298,0.32432,9.976,8.027869904
0.02298,0.35744,2.056,3.439633289
0.02298,0.4184,23.728,10.6922909
0.02298,0.43472,18.952,9.360508416
0.02298,0.45872,24.112,10.26267863
0.02298,0.46496,1.408,2.462606639
0.02298,0.47984,5.632,4.846073975
0.02298,0.02432,1.672,27.87731805
0.09765,0.02576,15.808,81.14843464
0.09765,0.10448,13.6,21.33625664
0.09765,0.10928,18.832,24.19493495
0.09765,0.10976,13.408,20.34214912
0.09765,0.13184,12.928,17.23159956
0.09765,0.21536,23.32,16.04072092
0.09765,0.25904,17.032,12.09290541
0.09765,0.28448,5.2,6.288279088
0.09765,0.30464,22.312,12.47624637
0.09765,0.37472,3.904,4.612295116
0.09765,0.38192,16.264,9.31258978
0.09765,0.4208,13,7.889713913
0.09765,0.43712,3.424,3.966992752
0.09765,0.4688,1.096,2.163474617
0.097935,0.10688,13.384,20.77300589
0.097935,0.284,3.472,5.143841535
0.097935,0.29504,2.584,4.33165974
0.097935,0.33296,14.728,9.600723701
0.097935,0.37328,22.888,11.19238691
0.097935,0.39248,5.056,5.113102446
0.097935,0.39776,11.56,7.673934031
0.09822,0.09776,3.16,10.86949078
0.09822,0.13904,19.888,20.49669505
0.09822,0.1688,22.792,18.91537868
0.09822,0.17792,8.296,10.97458353
0.09822,0.22928,20.272,14.32110171
0.09822,0.2432,11.032,10.15007513
0.09822,0.24368,11.416,10.31153205
0.09822,0.0584,15.064,37.11100503
0.09822,0.4208,7.144,5.848712887
0.09822,0.46352,18.784,9.009201402
0.09822,0.06416,15.904,35.06639487
0.098505,0.08432,20.488,31.36677989
0.098505,0.0992,5.848,14.60709368
0.098505,0.12704,24.568,24.46468694
0.098505,0.1328,8.488,13.88260864
0.098505,0.15008,8.296,12.47608588
0.098505,0.16208,1.48,4.969490889
0.098505,0.21728,14.968,12.77176315
0.098505,0.44336,7.36,5.772445699
0.098505,0.452,24.304,10.38334757
0.09879,0.08144,5.632,16.94331807
0.09879,0.23648,16.072,12.48537246
0.09879,0.2696,7.792,7.968372777
0.09879,0.30608,6.112,6.510807662
0.09879,0.36704,21.04,10.83549124
0.09879,0.39056,21.712,10.6249119
0.09879,0.39584,9.04,6.804480713
0.09879,0.42272,2.104,3.166212112
0.09879,0.43424,4.864,4.744881985
0.09879,0.48128,22.408,9.651541461
0.099075,0.02528,3.352,38.04221544
0.099075,0.07808,19.384,32.59641513
0.099075,0.12704,18.136,21.01965166
